"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.03,0.085
"log devs",0.09,0.011
"log commits",1.04,0
"C",0.29,0.002
"C#",0.23,0.021
"C++",0.13,0.185
"Clojure",-0.34,0.002
"Coffeescript",0.07,0.543
"Erlang",-0.03,0.76
"Go",0.03,0.808
"Haskell",-0.22,0.041
"Java",0.19,0.078
"Javascript",-0.05,0.697
"Objective-C",-0.05,0.621
"Perl",-0.04,0.695
"Php",0.07,0.45
"Python",0.07,0.516
"Ruby",-0.1,0.341
"Scala",-0.1,0.284
"Typescript",-0.14,0.248
