"","coef"
"Intercept",-2.47
"log age",0.08
"log size",0.01
"log devs",0.05
"log commits",1.04
"C",0.23
"C++",0.19
"Clojure",-0.41
"Coffeescript",-0.04
"Erlang",0.16
"Go",0.14
"Haskell",-0.31
"Java",0.08
"Javascript",0.07
"Objective-C",-0.05
"Perl",0.03
"Php",0.25
"Python",0.19
"Ruby",-0.13
"Scala",-0.25
"Typescript",-0.16
