"","coef","pVal"
"Intercept",-2.27,0
"log age",0.1,0
"log size",-0.03,0.024
"log devs",0.07,0.023
"log commits",1.05,0
"C",0.18,0.068
"C#",0.17,0.072
"C++",0.08,0.438
"Clojure",-0.14,0.169
"Coffeescript",-0.01,0.96
"Erlang",0.21,0.029
"Go",0.14,0.166
"Haskell",-0.2,0.048
"Java",-0.17,0.096
"Javascript",-0.16,0.18
"Objective-C",0.24,0.014
"Perl",-0.14,0.172
"Php",0.13,0.211
"Python",-0.08,0.442
"Ruby",-0.24,0.03
"Scala",-0.03,0.761
"Typescript",0.02,0.859
