"","coef"
"Intercept",-2.36
"log age",0.08
"log size",0.01
"log devs",0.05
"log commits",1.03
"C",0.24
"C++",0.23
"Clojure",-0.34
"Coffeescript",-0.07
"Erlang",0.22
"Go",0.2
"Haskell",0.02
"Java",-0.18
"Javascript",-0.18
"Objective-C",0.18
"Perl",0.1
"Php",0.16
"Python",-0.01
"Ruby",-0.06
"Scala",-0.24
"Typescript",-0.27
