"","coef"
"Intercept",-2.59
"log age",0.07
"log size",0.01
"log devs",0.03
"log commits",1.07
"C",0.14
"C++",0.08
"Clojure",-0.49
"Coffeescript",-0.07
"Erlang",0.19
"Go",0.25
"Haskell",-0.28
"Java",0.11
"Javascript",0.09
"Objective-C",0.08
"Perl",0.08
"Php",0.32
"Python",0.12
"Ruby",-0.1
"Scala",-0.14
"Typescript",-0.39
