"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.01,0.336
"log devs",0.16,0
"log commits",1.04,0
"C",0.08,0.414
"C#",0.06,0.597
"C++",0.12,0.181
"Clojure",-0.28,0.006
"Coffeescript",0.34,0.001
"Erlang",0.18,0.073
"Go",0.21,0.046
"Haskell",-0.26,0.008
"Java",0.01,0.901
"Javascript",-0.06,0.679
"Objective-C",0.13,0.206
"Perl",-0.08,0.417
"Php",0.23,0.023
"Python",-0.24,0.029
"Ruby",0.02,0.862
"Scala",-0.18,0.067
"Typescript",-0.27,0.015
