"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",0,0.983
"log devs",0.03,0.388
"log commits",1.07,0
"C",0.19,0.028
"C#",-0.03,0.776
"C++",-0.04,0.715
"Clojure",-0.35,0.008
"Coffeescript",0.3,0.002
"Erlang",0.07,0.463
"Go",0.01,0.935
"Haskell",-0.32,0.002
"Java",0.1,0.312
"Javascript",0.11,0.295
"Objective-C",0.16,0.099
"Perl",-0.05,0.634
"Php",0.14,0.201
"Python",0.26,0.007
"Ruby",-0.2,0.082
"Scala",-0.3,0.001
"Typescript",-0.06,0.559
