"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.16
"log devs",0.09,0.005
"log commits",1.05,0
"C",0.3,0.001
"C#",0.21,0.019
"C++",0.2,0.035
"Clojure",-0.36,0
"Coffeescript",0.15,0.111
"Erlang",0.27,0.002
"Go",0.06,0.515
"Haskell",-0.32,0.001
"Java",-0.13,0.144
"Javascript",0.07,0.51
"Objective-C",0.02,0.816
"Perl",-0.12,0.289
"Php",0.11,0.244
"Python",-0.08,0.475
"Ruby",-0.04,0.713
"Scala",-0.19,0.04
"Typescript",-0.16,0.116
