"","coef"
"Intercept",-2.46
"log age",0.1
"log size",0
"log devs",0.07
"log commits",1.01
"C",0.13
"C++",0.22
"Clojure",-0.38
"Coffeescript",0.07
"Erlang",0.11
"Go",0.05
"Haskell",-0.1
"Java",0
"Javascript",0.01
"Objective-C",0.17
"Perl",0.11
"Php",0.16
"Python",0.22
"Ruby",-0.25
"Scala",-0.1
"Typescript",-0.41
