"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.02,0.113
"log devs",0.07,0.016
"log commits",1.09,0
"C",0.01,0.896
"C#",-0.15,0.156
"C++",0.18,0.053
"Clojure",-0.45,0
"Coffeescript",-0.09,0.447
"Erlang",0.22,0.016
"Go",0.28,0.005
"Haskell",-0.24,0.01
"Java",0.21,0.032
"Javascript",-0.18,0.154
"Objective-C",0.24,0.009
"Perl",-0.01,0.895
"Php",0.11,0.283
"Python",0.13,0.21
"Ruby",-0.05,0.626
"Scala",-0.15,0.136
"Typescript",-0.05,0.695
