"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.04,0.008
"log devs",0.05,0.174
"log commits",1.11,0
"C",-0.02,0.811
"C#",-0.11,0.342
"C++",0.16,0.115
"Clojure",-0.23,0.031
"Coffeescript",0.16,0.14
"Erlang",0.08,0.456
"Go",0.14,0.184
"Haskell",-0.35,0.001
"Java",0.09,0.386
"Javascript",0.01,0.912
"Objective-C",0.09,0.369
"Perl",-0.07,0.526
"Php",0.16,0.168
"Python",0.26,0.024
"Ruby",-0.16,0.202
"Scala",-0.16,0.121
"Typescript",-0.04,0.723
