"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.01,0.433
"log devs",0.1,0.002
"log commits",1.04,0
"C",0.13,0.162
"C#",0.04,0.742
"C++",0.18,0.068
"Clojure",-0.34,0.002
"Coffeescript",-0.01,0.946
"Erlang",0.09,0.356
"Go",0.08,0.44
"Haskell",-0.34,0.002
"Java",0.08,0.431
"Javascript",0.06,0.627
"Objective-C",0.16,0.114
"Perl",0.12,0.275
"Php",0.19,0.059
"Python",0.12,0.314
"Ruby",-0.18,0.118
"Scala",-0.27,0.009
"Typescript",-0.11,0.324
