"","coef","pVal"
"Intercept",-2.2,0
"log age",0.1,0
"log size",-0.03,0.048
"log devs",0.06,0.076
"log commits",1.05,0
"C",0.25,0.009
"C#",0.02,0.88
"C++",0.13,0.2
"Clojure",-0.37,0.001
"Coffeescript",-0.16,0.163
"Erlang",0.09,0.358
"Go",0.09,0.387
"Haskell",-0.45,0
"Java",0.15,0.134
"Javascript",-0.01,0.913
"Objective-C",-0.09,0.429
"Perl",-0.04,0.679
"Php",0.31,0.002
"Python",0.12,0.262
"Ruby",0.08,0.507
"Scala",-0.17,0.104
"Typescript",0.06,0.613
