"","coef","pVal"
"Intercept",-2.2,0
"log age",0.07,0.001
"log size",-0.03,0.03
"log devs",0.05,0.143
"log commits",1.1,0
"C",0.38,0
"C#",-0.06,0.545
"C++",0.22,0.033
"Clojure",-0.4,0.001
"Coffeescript",-0.05,0.627
"Erlang",0.1,0.32
"Go",-0.04,0.658
"Haskell",-0.37,0
"Java",0.31,0.003
"Javascript",-0.11,0.355
"Objective-C",0.1,0.406
"Perl",-0.03,0.779
"Php",0.13,0.215
"Python",0.22,0.05
"Ruby",-0.05,0.675
"Scala",-0.32,0.003
"Typescript",-0.02,0.835
