"","coef","pVal"
"Intercept",-2.33,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0.11,0.002
"log commits",1.09,0
"C",-0.09,0.41
"C#",0.32,0.004
"C++",0.34,0.001
"Clojure",-0.32,0.004
"Coffeescript",0.14,0.219
"Erlang",-0.05,0.658
"Go",0,0.977
"Haskell",-0.37,0
"Java",0.14,0.187
"Javascript",0.04,0.78
"Objective-C",-0.02,0.83
"Perl",0.12,0.268
"Php",0.05,0.644
"Python",0.03,0.77
"Ruby",-0.07,0.547
"Scala",-0.26,0.009
"Typescript",0.01,0.906
