"","coef","pVal"
"Intercept",-2.12,0
"log age",0.06,0.002
"log size",-0.04,0.003
"log devs",0.1,0.003
"log commits",1.08,0
"C",0.33,0.003
"C#",0.22,0.046
"C++",0.1,0.318
"Clojure",-0.24,0.017
"Coffeescript",-0.16,0.18
"Erlang",-0.04,0.714
"Go",0.27,0.006
"Haskell",-0.22,0.041
"Java",0.1,0.38
"Javascript",0.05,0.729
"Objective-C",-0.18,0.1
"Perl",-0.12,0.241
"Php",0.02,0.835
"Python",0.13,0.158
"Ruby",-0.12,0.279
"Scala",-0.27,0.006
"Typescript",0.14,0.21
