"","coef"
"Intercept",-2.16
"log age",0.05
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.31
"C++",-0.05
"Clojure",-0.39
"Coffeescript",-0.13
"Erlang",0.06
"Go",0.12
"Haskell",-0.27
"Java",0.02
"Javascript",-0.16
"Objective-C",0.18
"Perl",0.17
"Php",0.32
"Python",0.2
"Ruby",0.01
"Scala",-0.3
"Typescript",-0.09
