"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.04,0.018
"log devs",0.09,0.02
"log commits",1.11,0
"C",0.12,0.304
"C#",0.16,0.135
"C++",0.16,0.118
"Clojure",-0.3,0.011
"Coffeescript",0.13,0.276
"Erlang",-0.1,0.374
"Go",-0.14,0.207
"Haskell",-0.32,0.002
"Java",-0.03,0.784
"Javascript",0.37,0.002
"Objective-C",0.12,0.258
"Perl",-0.02,0.839
"Php",0.39,0
"Python",0.15,0.198
"Ruby",-0.4,0.001
"Scala",-0.3,0.008
"Typescript",0,0.997
