"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.03,0.039
"log devs",0.1,0.003
"log commits",1.09,0
"C",0.12,0.236
"C#",-0.11,0.287
"C++",0.37,0
"Clojure",-0.2,0.052
"Coffeescript",0.05,0.677
"Erlang",0.05,0.64
"Go",0.19,0.042
"Haskell",-0.25,0.01
"Java",-0.04,0.677
"Javascript",-0.01,0.944
"Objective-C",0.11,0.284
"Perl",0.17,0.116
"Php",-0.13,0.245
"Python",0.09,0.386
"Ruby",0.03,0.802
"Scala",-0.35,0
"Typescript",-0.08,0.431
