"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.1,0
"C",0.16,0.13
"C#",-0.02,0.862
"C++",0.15,0.14
"Clojure",-0.57,0
"Coffeescript",0.23,0.042
"Erlang",0.11,0.291
"Go",0.15,0.113
"Haskell",-0.22,0.022
"Java",-0.05,0.657
"Javascript",0.14,0.201
"Objective-C",-0.04,0.685
"Perl",-0.02,0.832
"Php",0.22,0.041
"Python",0.15,0.145
"Ruby",-0.08,0.476
"Scala",-0.33,0.002
"Typescript",0,0.982
