"","coef"
"Intercept",-2.51
"log age",0.08
"log size",0.01
"log devs",0.07
"log commits",1.02
"C",0.21
"C++",0.2
"Clojure",-0.35
"Coffeescript",-0.1
"Erlang",0.16
"Go",0.19
"Haskell",-0.14
"Java",-0.09
"Javascript",-0.02
"Objective-C",0.21
"Perl",0.11
"Php",0.25
"Python",0
"Ruby",-0.13
"Scala",-0.11
"Typescript",-0.38
