"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.01,0.395
"log devs",0.13,0
"log commits",1.03,0
"C",0.07,0.423
"C#",0,0.968
"C++",0.3,0.001
"Clojure",-0.18,0.065
"Coffeescript",0.1,0.305
"Erlang",0.18,0.049
"Go",0,0.968
"Haskell",-0.24,0.008
"Java",0.03,0.792
"Javascript",-0.07,0.581
"Objective-C",0.06,0.465
"Perl",0.01,0.887
"Php",0.03,0.741
"Python",0.04,0.691
"Ruby",-0.27,0.02
"Scala",-0.08,0.405
"Typescript",0.01,0.946
