"","coef"
"Intercept",-2.39
"log age",0.08
"log size",0
"log devs",0.15
"log commits",1.01
"C",0.14
"C++",0.18
"Clojure",-0.41
"Coffeescript",0.01
"Erlang",0.12
"Go",0.13
"Haskell",-0.2
"Java",-0.1
"Javascript",0.01
"Objective-C",0.17
"Perl",0.23
"Php",0.03
"Python",0.19
"Ruby",0.13
"Scala",-0.34
"Typescript",-0.27
