"","coef"
"Intercept",-2.61
"log age",0.1
"log size",0.01
"log devs",0.06
"log commits",1.02
"C",0.12
"C++",0.09
"Clojure",-0.32
"Coffeescript",0.11
"Erlang",0.29
"Go",0.2
"Haskell",-0.25
"Java",-0.11
"Javascript",0.03
"Objective-C",0.03
"Perl",0.05
"Php",0.17
"Python",0.09
"Ruby",0.05
"Scala",-0.11
"Typescript",-0.43
