"","coef"
"Intercept",-2.4
"log age",0.07
"log size",0
"log devs",0.15
"log commits",1.02
"C",0.22
"C++",0.14
"Clojure",-0.51
"Coffeescript",0.19
"Erlang",0.24
"Go",0.16
"Haskell",-0.08
"Java",-0.21
"Javascript",0.05
"Objective-C",0.12
"Perl",0.03
"Php",0.43
"Python",0.05
"Ruby",-0.11
"Scala",-0.27
"Typescript",-0.45
