"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.04
"log devs",0.11
"log commits",1.03
"C",0.16
"C++",0.18
"Clojure",-0.44
"Coffeescript",-0.05
"Erlang",0
"Go",0.06
"Haskell",-0.21
"Java",0.11
"Javascript",0.01
"Objective-C",0.29
"Perl",-0.06
"Php",0.21
"Python",0.3
"Ruby",-0.23
"Scala",-0.21
"Typescript",-0.09
