"","coef"
"Intercept",-2.67
"log age",0.11
"log size",0
"log devs",0.07
"log commits",1.04
"C",0.09
"C++",0.09
"Clojure",-0.43
"Coffeescript",0.2
"Erlang",0.07
"Go",0.17
"Haskell",-0.06
"Java",-0.01
"Javascript",0.24
"Objective-C",-0.03
"Perl",0.03
"Php",0.24
"Python",0.1
"Ruby",-0.09
"Scala",-0.33
"Typescript",-0.27
