"","coef"
"Intercept",-2.55
"log age",0.12
"log size",-0.01
"log devs",0.05
"log commits",1.04
"C",0.27
"C++",0.21
"Clojure",-0.54
"Coffeescript",-0.06
"Erlang",0.19
"Go",0.25
"Haskell",-0.18
"Java",-0.16
"Javascript",0.03
"Objective-C",-0.04
"Perl",0.05
"Php",0.14
"Python",0.16
"Ruby",-0.03
"Scala",-0.04
"Typescript",-0.25
