"","coef"
"Intercept",-2.38
"log age",0.11
"log size",-0.03
"log devs",0.09
"log commits",1.05
"C",0.17
"C++",0.15
"Clojure",-0.49
"Coffeescript",-0.05
"Erlang",0.09
"Go",0.07
"Haskell",-0.06
"Java",0.12
"Javascript",0
"Objective-C",0.09
"Perl",0.2
"Php",0.15
"Python",-0.04
"Ruby",-0.23
"Scala",0.01
"Typescript",-0.17
