"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.01,0.427
"log devs",0.03,0.473
"log commits",1.09,0
"C",0.03,0.774
"C#",0.06,0.607
"C++",0.26,0.017
"Clojure",-0.22,0.054
"Coffeescript",-0.01,0.941
"Erlang",0.2,0.045
"Go",-0.05,0.617
"Haskell",-0.13,0.218
"Java",-0.06,0.551
"Javascript",-0.19,0.156
"Objective-C",0.09,0.388
"Perl",0.14,0.158
"Php",0.35,0
"Python",0.09,0.452
"Ruby",-0.15,0.217
"Scala",-0.32,0.005
"Typescript",-0.1,0.466
