"","coef","pVal"
"Intercept",-2.38,0
"log age",0.05,0.002
"log size",0,0.843
"log devs",0.06,0.05
"log commits",1.07,0
"C",0.31,0.001
"C#",0.08,0.442
"C++",0.2,0.033
"Clojure",-0.18,0.092
"Coffeescript",0.07,0.491
"Erlang",0.02,0.868
"Go",0.06,0.561
"Haskell",-0.36,0
"Java",-0.08,0.411
"Javascript",-0.21,0.117
"Objective-C",0.19,0.066
"Perl",0.03,0.803
"Php",0.11,0.243
"Python",-0.03,0.789
"Ruby",-0.21,0.064
"Scala",0.04,0.652
"Typescript",-0.04,0.734
