"","coef","pVal"
"Intercept",-2.47,0
"log age",0.07,0
"log size",-0.02,0.153
"log devs",0.06,0.098
"log commits",1.11,0
"C",0.19,0.079
"C#",-0.02,0.864
"C++",0.37,0
"Clojure",-0.38,0.001
"Coffeescript",0.04,0.701
"Erlang",-0.18,0.106
"Go",0.22,0.042
"Haskell",-0.22,0.028
"Java",0.15,0.136
"Javascript",-0.16,0.3
"Objective-C",0.13,0.211
"Perl",0.12,0.244
"Php",0.08,0.486
"Python",0.16,0.177
"Ruby",-0.14,0.215
"Scala",-0.24,0.032
"Typescript",-0.13,0.281
