"","coef"
"Intercept",-2.36
"log age",0.07
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.19
"C++",0.18
"Clojure",-0.33
"Coffeescript",0.01
"Erlang",0.3
"Go",0.05
"Haskell",-0.17
"Java",-0.09
"Javascript",-0.06
"Objective-C",0.12
"Perl",-0.05
"Php",0.15
"Python",0.36
"Ruby",-0.07
"Scala",-0.44
"Typescript",-0.14
