"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",0,0.887
"log devs",0.06,0.066
"log commits",1.06,0
"C",0.13,0.177
"C#",0.15,0.174
"C++",0.11,0.28
"Clojure",-0.32,0.003
"Coffeescript",0.13,0.224
"Erlang",0.2,0.054
"Go",0.12,0.225
"Haskell",-0.15,0.187
"Java",0.28,0.008
"Javascript",-0.44,0.002
"Objective-C",0.06,0.531
"Perl",-0.1,0.37
"Php",0.33,0.002
"Python",0.01,0.933
"Ruby",-0.1,0.422
"Scala",-0.24,0.02
"Typescript",-0.17,0.133
