"","coef"
"Intercept",-2.68
"log age",0.09
"log size",0.01
"log devs",0.02
"log commits",1.08
"C",0.24
"C++",0.13
"Clojure",-0.19
"Coffeescript",0.04
"Erlang",0.4
"Go",0.14
"Haskell",-0.28
"Java",0.07
"Javascript",-0.26
"Objective-C",0.02
"Perl",0.07
"Php",0.1
"Python",0.2
"Ruby",-0.05
"Scala",-0.22
"Typescript",-0.43
