"","coef"
"Intercept",-2.43
"log age",0.08
"log size",0
"log devs",0.12
"log commits",1.03
"C",0.24
"C++",0.11
"Clojure",-0.57
"Coffeescript",0.02
"Erlang",0.32
"Go",0.1
"Haskell",-0.32
"Java",0.2
"Javascript",-0.09
"Objective-C",0.12
"Perl",0.17
"Php",-0.08
"Python",0.19
"Ruby",-0.04
"Scala",-0.16
"Typescript",-0.21
