"","coef"
"Intercept",-2.53
"log age",0.08
"log size",0.01
"log devs",0.08
"log commits",1.04
"C",0.24
"C++",0.19
"Clojure",-0.44
"Coffeescript",0.02
"Erlang",-0.06
"Go",0.11
"Haskell",-0.13
"Java",0.09
"Javascript",0.02
"Objective-C",0.2
"Perl",-0.03
"Php",0.17
"Python",0.16
"Ruby",-0.03
"Scala",-0.21
"Typescript",-0.32
