"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.02,0.141
"log devs",0.08,0.012
"log commits",1.1,0
"C",0.19,0.061
"C#",-0.01,0.936
"C++",-0.04,0.663
"Clojure",-0.2,0.038
"Coffeescript",-0.03,0.782
"Erlang",0.25,0.009
"Go",0.14,0.162
"Haskell",-0.45,0
"Java",0.09,0.405
"Javascript",-0.22,0.123
"Objective-C",0.42,0
"Perl",-0.02,0.839
"Php",0,0.993
"Python",0.29,0.002
"Ruby",-0.06,0.607
"Scala",-0.12,0.228
"Typescript",-0.22,0.046
