"","coef","pVal"
"Intercept",-2.27,0
"log age",0.06,0.001
"log size",-0.01,0.527
"log devs",0.02,0.523
"log commits",1.07,0
"C",0.29,0.002
"C#",-0.03,0.763
"C++",0.21,0.029
"Clojure",-0.35,0.001
"Coffeescript",0.1,0.358
"Erlang",0.27,0.008
"Go",0.14,0.181
"Haskell",-0.35,0
"Java",0.03,0.801
"Javascript",-0.07,0.609
"Objective-C",0.04,0.696
"Perl",0.02,0.849
"Php",-0.11,0.292
"Python",0.17,0.118
"Ruby",-0.19,0.086
"Scala",-0.18,0.072
"Typescript",0.03,0.773
