"","coef","pVal"
"Intercept",-2.19,0
"log age",0.06,0.001
"log size",-0.03,0.09
"log devs",0.17,0
"log commits",1.04,0
"C",0.34,0.002
"C#",-0.04,0.71
"C++",0.14,0.192
"Clojure",-0.37,0.001
"Coffeescript",0.08,0.525
"Erlang",0.11,0.319
"Go",0.29,0.006
"Haskell",-0.27,0.015
"Java",-0.1,0.43
"Javascript",0.09,0.473
"Objective-C",0.13,0.245
"Perl",-0.01,0.95
"Php",0.34,0.003
"Python",-0.07,0.563
"Ruby",-0.13,0.277
"Scala",-0.31,0.004
"Typescript",-0.24,0.06
