"","coef"
"Intercept",-2.29
"log age",0.07
"log size",-0.01
"log devs",0.11
"log commits",1.03
"C",0.22
"C++",0.2
"Clojure",-0.49
"Coffeescript",0.07
"Erlang",0.17
"Go",0.03
"Haskell",-0.17
"Java",0.05
"Javascript",0.07
"Objective-C",0.17
"Perl",0.17
"Php",0.02
"Python",0.23
"Ruby",-0.23
"Scala",-0.22
"Typescript",-0.27
