"","coef"
"Intercept",-2.5
"log age",0.1
"log size",0
"log devs",0.05
"log commits",1.03
"C",0.14
"C++",0.18
"Clojure",-0.4
"Coffeescript",0.07
"Erlang",0.25
"Go",0.1
"Haskell",-0.15
"Java",-0.22
"Javascript",-0.05
"Objective-C",0.14
"Perl",0
"Php",0.13
"Python",0.11
"Ruby",-0.07
"Scala",-0.11
"Typescript",-0.12
