"","coef"
"Intercept",-2.44
"log age",0.06
"log size",0.02
"log devs",0.11
"log commits",1
"C",0.23
"C++",0.26
"Clojure",-0.57
"Coffeescript",-0.05
"Erlang",0.13
"Go",0.08
"Haskell",-0.04
"Java",-0.02
"Javascript",0
"Objective-C",0.07
"Perl",0.1
"Php",0.37
"Python",0.15
"Ruby",-0.1
"Scala",-0.34
"Typescript",-0.29
