"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.03,0.083
"log devs",0.17,0
"log commits",1.02,0
"C",0.1,0.376
"C#",0.1,0.358
"C++",0.12,0.263
"Clojure",-0.38,0.002
"Coffeescript",-0.06,0.645
"Erlang",0.03,0.763
"Go",0.21,0.056
"Haskell",-0.2,0.068
"Java",-0.01,0.917
"Javascript",-0.18,0.237
"Objective-C",0.01,0.908
"Perl",0.11,0.321
"Php",0.22,0.056
"Python",-0.04,0.741
"Ruby",-0.17,0.17
"Scala",0.15,0.149
"Typescript",-0.01,0.912
