"","coef"
"Intercept",-2.37
"log age",0.1
"log size",0
"log devs",0.13
"log commits",0.99
"C",0.16
"C++",0.14
"Clojure",-0.53
"Coffeescript",0.03
"Erlang",0.09
"Go",0.35
"Haskell",-0.26
"Java",-0.07
"Javascript",-0.07
"Objective-C",0.08
"Perl",0.13
"Php",-0.02
"Python",0.22
"Ruby",0.11
"Scala",-0.01
"Typescript",-0.34
