"","coef","pVal"
"Intercept",-2.67,0
"log age",0.1,0
"log size",-0.02,0.171
"log devs",0.07,0.02
"log commits",1.1,0
"C",0.07,0.426
"C#",-0.3,0.002
"C++",0.31,0.001
"Clojure",-0.29,0.006
"Coffeescript",-0.11,0.291
"Erlang",0.15,0.079
"Go",0.12,0.2
"Haskell",-0.08,0.371
"Java",0.26,0.013
"Javascript",0.14,0.277
"Objective-C",0.2,0.017
"Perl",-0.07,0.457
"Php",0.2,0.032
"Python",0.05,0.592
"Ruby",-0.22,0.038
"Scala",-0.27,0.003
"Typescript",-0.18,0.095
