"","coef"
"Intercept",-2.57
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.03
"C",0.13
"C++",0.2
"Clojure",-0.34
"Coffeescript",0.02
"Erlang",0.09
"Go",0.24
"Haskell",-0.18
"Java",-0.12
"Javascript",-0.07
"Objective-C",0.2
"Perl",-0.07
"Php",0.08
"Python",0.18
"Ruby",-0.1
"Scala",-0.01
"Typescript",-0.26
