"","coef"
"Intercept",-2.27
"log age",0.05
"log size",0.01
"log devs",0.12
"log commits",1
"C",0.17
"C++",0.1
"Clojure",-0.34
"Coffeescript",0.03
"Erlang",0.17
"Go",0.29
"Haskell",-0.19
"Java",0.09
"Javascript",-0.03
"Objective-C",-0.19
"Perl",0.17
"Php",0.46
"Python",0.11
"Ruby",-0.24
"Scala",-0.27
"Typescript",-0.32
