"","coef"
"Intercept",-2.43
"log age",0.07
"log size",0
"log devs",0.08
"log commits",1.04
"C",0.22
"C++",0.27
"Clojure",-0.4
"Coffeescript",-0.03
"Erlang",0.21
"Go",0.3
"Haskell",-0.32
"Java",-0.09
"Javascript",-0.03
"Objective-C",0.09
"Perl",0.03
"Php",0.09
"Python",0.01
"Ruby",0.17
"Scala",-0.26
"Typescript",-0.25
