"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.04,0.019
"log devs",0.12,0.001
"log commits",1.08,0
"C",0.19,0.043
"C#",-0.07,0.531
"C++",0.17,0.072
"Clojure",-0.34,0.001
"Coffeescript",0.16,0.144
"Erlang",0.27,0.005
"Go",0.14,0.181
"Haskell",-0.43,0
"Java",-0.03,0.801
"Javascript",-0.06,0.629
"Objective-C",0.21,0.04
"Perl",0.1,0.304
"Php",0.02,0.869
"Python",-0.04,0.695
"Ruby",-0.09,0.457
"Scala",-0.23,0.02
"Typescript",-0.01,0.961
