"","coef"
"Intercept",-2.18
"log age",0.05
"log size",-0.02
"log devs",0.17
"log commits",1.04
"C",0.08
"C++",0.16
"Clojure",-0.34
"Coffeescript",0.05
"Erlang",0.13
"Go",0.07
"Haskell",-0.21
"Java",0.01
"Javascript",-0.01
"Objective-C",0.25
"Perl",-0.04
"Php",0.19
"Python",0.14
"Ruby",-0.12
"Scala",-0.16
"Typescript",-0.19
