"","coef"
"Intercept",-2.34
"log age",0.06
"log size",0
"log devs",0.12
"log commits",1.03
"C",0.09
"C++",0.21
"Clojure",-0.35
"Coffeescript",0.01
"Erlang",0.1
"Go",0.13
"Haskell",-0.1
"Java",-0.07
"Javascript",-0.06
"Objective-C",0.06
"Perl",0.08
"Php",0.1
"Python",0.24
"Ruby",0.02
"Scala",-0.24
"Typescript",-0.24
