"","coef","pVal"
"Intercept",-2.18,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.08,0
"C",0.3,0.002
"C#",0.28,0.009
"C++",0.19,0.073
"Clojure",-0.37,0.001
"Coffeescript",0.01,0.907
"Erlang",0.15,0.124
"Go",0.03,0.762
"Haskell",-0.18,0.075
"Java",-0.01,0.953
"Javascript",-0.03,0.785
"Objective-C",0.16,0.112
"Perl",0.04,0.67
"Php",-0.02,0.872
"Python",0.01,0.907
"Ruby",-0.18,0.111
"Scala",-0.35,0
"Typescript",-0.03,0.788
