"","coef","pVal"
"Intercept",-2.16,0
"log age",0.04,0.024
"log size",-0.03,0.049
"log devs",0.14,0
"log commits",1.08,0
"C",0.11,0.228
"C#",-0.02,0.88
"C++",0.1,0.288
"Clojure",-0.49,0
"Coffeescript",0.06,0.585
"Erlang",0.08,0.408
"Go",0.2,0.062
"Haskell",-0.28,0.004
"Java",-0.02,0.813
"Javascript",-0.07,0.586
"Objective-C",0.15,0.147
"Perl",0.11,0.277
"Php",0.3,0.002
"Python",0.23,0.027
"Ruby",-0.06,0.644
"Scala",-0.35,0
"Typescript",-0.05,0.69
