"","coef","pVal"
"Intercept",-2.21,0
"log age",0.08,0
"log size",-0.04,0.015
"log devs",0.17,0
"log commits",1.05,0
"C",0.08,0.435
"C#",0.02,0.879
"C++",0.15,0.125
"Clojure",-0.19,0.088
"Coffeescript",0.01,0.95
"Erlang",0.14,0.192
"Go",0.01,0.936
"Haskell",-0.1,0.362
"Java",0.02,0.879
"Javascript",-0.19,0.1
"Objective-C",0.06,0.561
"Perl",0.01,0.923
"Php",0.25,0.024
"Python",0.11,0.328
"Ruby",-0.05,0.635
"Scala",-0.17,0.125
"Typescript",-0.15,0.21
