"","coef"
"Intercept",-2.47
"log age",0.09
"log size",-0.02
"log devs",0.13
"log commits",1.03
"C",0.09
"C++",0.08
"Clojure",-0.32
"Coffeescript",0.09
"Erlang",0.18
"Go",0.17
"Haskell",-0.1
"Java",0
"Javascript",-0.14
"Objective-C",0.18
"Perl",0.1
"Php",0.19
"Python",0.07
"Ruby",0.03
"Scala",-0.18
"Typescript",-0.44
