"","coef","pVal"
"Intercept",-2.07,0
"log age",0.05,0.007
"log size",-0.04,0.003
"log devs",0.14,0
"log commits",1.07,0
"C",0.15,0.136
"C#",0.1,0.328
"C++",0.12,0.243
"Clojure",-0.36,0.001
"Coffeescript",0.01,0.931
"Erlang",0.09,0.4
"Go",0.17,0.069
"Haskell",-0.32,0.001
"Java",0.08,0.4
"Javascript",-0.09,0.506
"Objective-C",0.05,0.608
"Perl",0.13,0.169
"Php",0.01,0.954
"Python",0.15,0.115
"Ruby",-0.05,0.653
"Scala",-0.24,0.012
"Typescript",0,0.97
