"","coef"
"Intercept",-2.61
"log age",0.1
"log size",0
"log devs",0
"log commits",1.06
"C",0.16
"C++",0.21
"Clojure",-0.21
"Coffeescript",-0.08
"Erlang",0.1
"Go",0.13
"Haskell",-0.11
"Java",-0.07
"Javascript",-0.18
"Objective-C",-0.03
"Perl",0.03
"Php",0.21
"Python",0.24
"Ruby",-0.03
"Scala",-0.32
"Typescript",-0.05
