"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",0,0.89
"log devs",0.05,0.189
"log commits",1.08,0
"C",0.2,0.034
"C#",0.18,0.101
"C++",0.2,0.054
"Clojure",-0.29,0.005
"Coffeescript",0.25,0.022
"Erlang",0.13,0.222
"Go",0.25,0.024
"Haskell",-0.29,0.005
"Java",-0.26,0.017
"Javascript",-0.01,0.947
"Objective-C",-0.07,0.548
"Perl",0.07,0.502
"Php",0.03,0.76
"Python",0.09,0.415
"Ruby",-0.16,0.175
"Scala",-0.32,0.004
"Typescript",-0.02,0.862
