"","coef","pVal"
"Intercept",-2.07,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.13,0
"log commits",1.08,0
"C",0.21,0.037
"C#",-0.05,0.608
"C++",0.35,0
"Clojure",-0.61,0
"Coffeescript",-0.02,0.872
"Erlang",0.15,0.14
"Go",0.21,0.048
"Haskell",-0.33,0.002
"Java",0.12,0.277
"Javascript",0.16,0.182
"Objective-C",0.15,0.142
"Perl",-0.16,0.133
"Php",0.29,0.006
"Python",-0.1,0.398
"Ruby",-0.22,0.071
"Scala",-0.17,0.117
"Typescript",0.03,0.755
