"","coef"
"Intercept",-2.29
"log age",0.07
"log size",-0.01
"log devs",0.12
"log commits",1.02
"C",0.23
"C++",0.08
"Clojure",-0.32
"Coffeescript",0
"Erlang",0.1
"Go",0.24
"Haskell",-0.27
"Java",0.06
"Javascript",-0.11
"Objective-C",0.24
"Perl",0
"Php",0.14
"Python",0.19
"Ruby",-0.03
"Scala",-0.25
"Typescript",-0.32
