"","coef"
"Intercept",-2.5
"log age",0.07
"log size",0.01
"log devs",0.05
"log commits",1.05
"C",0.23
"C++",0.17
"Clojure",-0.47
"Coffeescript",0.02
"Erlang",0.14
"Go",0.31
"Haskell",-0.12
"Java",0.01
"Javascript",0.16
"Objective-C",-0.11
"Perl",0.14
"Php",-0.05
"Python",0.22
"Ruby",-0.08
"Scala",-0.12
"Typescript",-0.44
