"","coef"
"Intercept",-2.51
"log age",0.07
"log size",0.01
"log devs",0.07
"log commits",1.03
"C",0.32
"C++",0.33
"Clojure",-0.41
"Coffeescript",-0.09
"Erlang",0.11
"Go",0.3
"Haskell",-0.19
"Java",0.01
"Javascript",0.02
"Objective-C",0.23
"Perl",-0.02
"Php",0
"Python",0.06
"Ruby",-0.12
"Scala",-0.05
"Typescript",-0.5
