"","coef"
"Intercept",-2.54
"log age",0.08
"log size",0.01
"log devs",0.09
"log commits",1.03
"C",0.2
"C++",0.09
"Clojure",-0.49
"Coffeescript",0.11
"Erlang",0.15
"Go",0.34
"Haskell",-0.08
"Java",0.02
"Javascript",-0.19
"Objective-C",0.06
"Perl",-0.21
"Php",0.07
"Python",0.14
"Ruby",0.04
"Scala",-0.29
"Typescript",0.04
